host_is_superhost,host_identity_verified,latitude,longitude,room_type,accommodates,bathrooms,bedrooms,beds,bed_type,Number of amenities,guests_included,price_per_extra_person,minimum_nights,number_of_reviews,number_days_btw_first_last_review,review_scores_rating,cancellation_policy,neighbourhood_cleansed_Back Bay,neighbourhood_cleansed_Bay Village,neighbourhood_cleansed_Beacon Hill,neighbourhood_cleansed_Brighton,neighbourhood_cleansed_Charlestown,neighbourhood_cleansed_Chinatown,neighbourhood_cleansed_Dorchester,neighbourhood_cleansed_Downtown,neighbourhood_cleansed_East Boston,neighbourhood_cleansed_Fenway,neighbourhood_cleansed_Hyde Park,neighbourhood_cleansed_Jamaica Plain,neighbourhood_cleansed_Leather District,neighbourhood_cleansed_Longwood Medical Area,neighbourhood_cleansed_Mattapan,neighbourhood_cleansed_Mission Hill,neighbourhood_cleansed_North End,neighbourhood_cleansed_Roslindale,neighbourhood_cleansed_Roxbury,neighbourhood_cleansed_South Boston,neighbourhood_cleansed_South Boston Waterfront,neighbourhood_cleansed_South End,neighbourhood_cleansed_West End,neighbourhood_cleansed_West Roxbury,property_type_Bed & Breakfast,property_type_Boat,property_type_Camper/RV,property_type_Condominium,property_type_Dorm,property_type_Entire Floor,property_type_Guesthouse,property_type_House,property_type_Loft,property_type_Other,property_type_Townhouse,property_type_Villa,property_type_unkown
0,1,-1.663705252398085,0.826630551140886,1,-0.5747890828416665,0.564006712101948,-0.3261200222173882,-0.5819573460984373,4,-0.15621947337610775,-0.40617898105331585,0.20530917588586764,-0.12558728747556416,2.943065682451343,3.632176385191235,-0.41902894416983244,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,-0.7981242850813979,-0.7252446780236457,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,1.0888655765750583,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.04159437758334849,-0.13514892148918925,-0.8875354100026797,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-2.9002785535383384,-1.4590325032774871,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-1.6088186983191348,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1.6994827405036084,0.13000085568385036,1,-0.5747890828416665,0.564006712101948,-0.3261200222173882,-0.5819573460984373,4,0.4663230515994753,-0.40617898105331585,-0.054301125803519756,1.1629123877376464,-0.5157927048785798,-0.6849489345199619,-6.158233150622212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1.0259458474650431,0.9676195368523915,1,1.0965103773570868,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,1.2963797515669193,0.5167190142532138,2.022581287711579,-0.018212314541129933,3.9193563562944664,3.5628537748525724,0.6351106039540739,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1.0545642210953372,1.0461171744504685,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,1.0888655765750583,3.2854130001728024,0.7245297792646425,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.7152405770033644,0.44737350618036825,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-1.4013045233272738,-0.40617898105331585,1.243750382643417,-0.23296226040999837,-0.23685251235197316,0.3501093508814492,-0.1847757112534088,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.753214941934096,-1.4625345269608763,1,-0.5747890828416665,1.569919758488791,-0.3261200222173882,-0.5819573460984373,4,0.8813514015831974,0.5167190142532138,-0.5735217291822945,-0.23296226040999837,-0.1810644738466518,-0.4961045822180878,-0.1847757112534088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0.12005382915154796,0.36126933280566953,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,1.5038939265587805,0.5167190142532138,1.5033606843328045,3.0956619005574626,-0.013700358330687824,1.884768517689084,0.6351106039540739,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.7525551859405981,0.9433047121261756,0,0.5394105572908356,1.569919758488791,0.9996751007840194,0.3756550064762401,4,1.0888655765750583,-0.40617898105331585,-0.5735217291822945,-0.018212314541129933,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.054207388729250364,0.1554591007111249,0,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,-1.4013045233272738,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,1.2136364887863815,2.040146782241259,-0.5361555606280443,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.0572543047954732,1.0946071256901715,0,1.0965103773570868,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,-0.9862761733435519,0.5167190142532138,0.7245297792646425,1.8071622253442519,-0.4600046663732585,-0.6299689332168846,-1.4731684922937387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.12998394084126805,-0.11734248424656694,0,-0.01768926277541543,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,0.051294701615753266,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.2915404526397614,1.4898806663978297,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.15621947337610775,-0.40617898105331585,0.9841400809540297,-0.23296226040999837,-0.23685251235197316,-0.5869411061101285,0.8693638368704976,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.16089155921675066,-0.10112664744282496,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.8813514015831974,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.48789868562591915,-0.6634350209665838,0.8693638368704976,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.32902319764832627,-1.7330090841592778,1,-0.5747890828416665,-1.447819380671738,-0.3261200222173882,-0.5819573460984373,4,0.2588088766076143,-0.40617898105331585,-0.3139114274929071,0.1965376313277385,-0.48789868562591915,-0.6204071938598277,-3.815700821457975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.5878513839503777,-2.227910414470225,1,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.051294701615753266,0.5167190142532138,-0.2619893671550297,-0.23296226040999837,0.26523983419591884,-0.3646306660585552,-0.41902894416983244,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.8038605619813997,0.5587611423430052,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,1.2963797515669193,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,3.7519922407785025,0.5556867470581728,0.6351106039540739,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.7833056046858384,0.6491315332756477,0,1.0965103773570868,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,-0.5712478233598298,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2.2902667950203215,0.34680099944118803,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,0,-1.4013045233272738,-0.40617898105331585,-0.5735217291822945,0.7334124959999097,-0.5157927048785798,-0.6849489345199619,-1.4731684922937387,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.7784039733935931,-0.8751089654685205,0,2.7678098375558404,1.569919758488791,3.651265346786835,4.2061044167749495,4,1.7114081015506415,4.208310995479332,0.20530917588586764,-0.018212314541129933,0.4326039497118828,1.9421389538314255,-0.1847757112534088,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-1.1851063541983748,-1.0735783435476554,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.6738372265913364,-0.40617898105331585,-0.054301125803519756,-0.23296226040999837,0.06998169942729418,0.23058760891823774,0.16660413812122662,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.09708901358367399,-2.24655279008836,0,0.5394105572908356,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,0.8813514015831974,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.2647465316046338,0.06325717016974174,-1.0046620264608914,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,-0.8867217555345033,-0.2116142188667827,1,-1.1318889029079178,0.564006712101948,-0.3261200222173882,-0.5819573460984373,4,-0.7787619983516908,-0.40617898105331585,0.20530917588586764,2.880911954688594,-0.29264055085729446,-0.46741936414691704,0.6351106039540739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.20271510384395314,0.15414759603101436,0,1.0965103773570868,1.569919758488791,0.9996751007840194,0.3756550064762401,4,1.2963797515669193,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.021029721322037374,0.9882514956883915,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,2,-1.6088186983191348,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,0.7673321807438108,1.131781543320852,-0.3019023277116206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-1.5523070007738802,0.69887749264523,1,-0.5747890828416665,1.569919758488791,-0.3261200222173882,-0.5819573460984373,4,-0.3637336483679688,0.5167190142532138,-0.054301125803519756,-0.23296226040999837,0.8510142385017928,1.8799876480105555,-0.3019023277116206,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,-1.676996058998923,-0.8550932097066098,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,0.4663230515994753,-0.40617898105331585,-0.5735217291822945,1.1629123877376464,-0.48789868562591915,0.2186354347219166,0.8693638368704976,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-1.020096997939535,-0.8774796887871918,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-3.061417923262162,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.4600046663732585,0.7445310993600469,0.8693638368704976,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0.2570056646814355,-0.5817510118036464,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.6738372265913364,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.4600046663732585,-0.4937141473788235,0.8693638368704976,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-4.177386040700222,-1.4924650284620742,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.3637336483679688,-0.40617898105331585,-0.5735217291822945,0.1965376313277385,-0.34842858936261584,0.27361543602499383,-0.41902894416983244,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.2182010766387371,-0.029409476282243132,0,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,2,-1.6088186983191348,-0.40617898105331585,-0.5735217291822945,0.41128757719660697,-0.5157927048785798,-0.6849489345199619,-3.815700821457975,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.5346017178519914,0.18601760627726235,0,0.5394105572908356,-0.44190633428489506,-1.651915145218796,-0.5819573460984373,4,-1.1937903483354129,0.5167190142532138,2.022581287711579,-0.23296226040999837,2.0504570663662016,0.1684363030973678,0.28373075457943847,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,-1.2180085182679106,1.1736128437735556,1,-0.5747890828416665,2.5758328048756343,-0.3261200222173882,-0.5819573460984373,4,-2.64638957327844,0.5167190142532138,0.46491947757525504,-0.23296226040999837,2.8872776439460215,1.810665037671893,0.6351106039540739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.20257609869333262,-0.5341231707656953,0,1.0965103773570868,1.569919758488791,0.9996751007840194,0.3756550064762401,4,0.2588088766076143,-0.40617898105331585,-0.5735217291822945,-0.018212314541129933,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.6505136484834737,0.5472749511862087,0,1.653610197423338,1.569919758488791,3.651265346786835,3.2484920642002724,4,1.2963797515669193,-0.40617898105331585,-0.5735217291822945,-0.018212314541129933,-0.4321106471205978,-0.36224023121929094,0.8693638368704976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0.3391756402731929,0.07850930654930978,0,1.653610197423338,0.564006712101948,0.9996751007840194,2.290879711625595,4,0.8813514015831974,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.5157927048785798,-0.6849489345199619,0.8693638368704976,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.4359651814897732,0.6516043192151576,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,-0.3637336483679688,-0.40617898105331585,-0.5735217291822945,0.7334124959999097,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-1.2972761303513363,0.15789712156997115,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,-1.816332873310996,-0.40617898105331585,0.46491947757525504,-0.23296226040999837,0.7673321807438108,0.21624499988265236,-1.1217886429191033,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.30361676224593503,1.4515829436481162,0,0.5394105572908356,1.569919758488791,0.9996751007840194,0.3756550064762401,4,0.4663230515994753,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.28786463560094466,0.4831990808815525,1,-1.1318889029079178,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.051294701615753266,-0.40617898105331585,-0.5735217291822945,1.1629123877376464,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.7901464019003986,0.7090221982272343,0,-0.5747890828416665,-0.44190633428489506,-1.651915145218796,-0.5819573460984373,4,-0.7787619983516908,-0.40617898105331585,-0.5735217291822945,0.41128757719660697,-0.3763226086152765,-0.044312397597148556,0.04947752166301483,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.20972677022182024,0.1452700616778524,0,0.5394105572908356,1.569919758488791,0.9996751007840194,0.3756550064762401,4,-0.3637336483679688,-0.40617898105331585,-0.5735217291822945,0.08916265839330428,-0.2647465316046338,1.0720206723392463,-0.1847757112534088,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.6648716664291092,-0.3547283397152408,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,-0.5712478233598298,2.362515004866273,0.7245297792646425,-0.12558728747556416,0.6836501229858288,-0.3216028389517991,0.16660413812122662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,-0.020875036413019268,1.09616932168302,1,-0.5747890828416665,1.569919758488791,-0.3261200222173882,-0.5819573460984373,4,0.4663230515994753,-0.40617898105331585,0.20530917588586764,-0.23296226040999837,-0.34842858936261584,-0.5965028454671853,-0.1847757112534088,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0.424290596152685,0.7982389625967797,0,1.0965103773570868,1.569919758488791,0.9996751007840194,1.3332673590509174,4,0.4663230515994753,-0.40617898105331585,-0.5735217291822945,0.41128757719660697,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.1314587446839406,-0.9728128746662142,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,-0.3637336483679688,-0.40617898105331585,-0.054301125803519756,-0.23296226040999837,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0.34858510357080313,1.4813456797162057,0,1.0965103773570868,1.569919758488791,0.9996751007840194,0.3756550064762401,4,0.8813514015831974,1.4396170095597434,0.46491947757525504,-0.12558728747556416,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.2552478423222362,1.3591040027549004,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,-0.15621947337610775,2.362515004866273,2.022581287711579,-0.12558728747556416,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.43454807499676,1.000216105381757,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,1.7114081015506415,-0.40617898105331585,0.46491947757525504,-0.23296226040999837,0.26523983419591884,0.38357543863114835,0.16660413812122662,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1.2098919295303614,1.4303162828873455,0,0.5394105572908356,-0.44190633428489506,0.9996751007840194,0.3756550064762401,4,0.4663230515994753,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,0.09787571867995484,-0.23554718473828684,-0.06764909479519698,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,-1.6087645846492176,-0.8814384426992984,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,0.2588088766076143,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,0.014193660921972842,-0.46502892930765277,0.40085737103765023,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0.04504588480165335,0.1442637880237865,0,0.5394105572908356,0.564006712101948,0.9996751007840194,0.3756550064762401,4,0.4663230515994753,0.5167190142532138,1.5033606843328045,-0.23296226040999837,-0.4321106471205978,-0.2666228376487218,0.04947752166301483,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.7240189319597445,-0.6068721312354394,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-1.1937903483354129,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.3205345701099551,-0.3287741434695918,0.04947752166301483,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.1748984081241254,0.2980539779748597,0,-0.5747890828416665,-0.44190633428489506,-1.651915145218796,-0.5819573460984373,4,-0.7787619983516908,-0.40617898105331585,-0.5735217291822945,0.41128757719660697,-0.5157927048785798,-0.6849489345199619,0.8693638368704976,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.39632474170394705,-0.10217757349364939,0,-0.5747890828416665,-0.44190633428489506,-1.651915145218796,-0.5819573460984373,4,-0.3637336483679688,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,-0.4600046663732585,-0.34072631766591294,-0.653282177086256,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,-1.637032777005585,0.827166379901082,1,-0.5747890828416665,0.564006712101948,-0.3261200222173882,-0.5819573460984373,4,-1.1937903483354129,-0.40617898105331585,0.46491947757525504,-0.23296226040999837,0.3768159112065615,2.8218189746806615,-0.653282177086256,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0.8637974440699318,0.9264391829505487,0,-0.01768926277541543,0.564006712101948,-0.3261200222173882,-0.5819573460984373,4,-0.5712478233598298,-0.40617898105331585,-0.5735217291822945,-0.018212314541129933,-0.1810644738466518,1.279988503355234,-1.4731684922937387,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.8351034047387684,0.142379456883477,0,1.653610197423338,1.569919758488791,0.9996751007840194,1.3332673590509174,4,0.2588088766076143,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.4604963859575009,-0.6752757756162143,0,1.0965103773570868,-0.44190633428489506,0.9996751007840194,1.3332673590509174,4,0.6738372265913364,-0.40617898105331585,-0.5735217291822945,-0.12558728747556416,-0.5436867241312404,-0.6849489345199619,0.28373075457943847,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-0.11104369907972911,0.24206051041720475,0,2.7678098375558404,2.5758328048756343,2.3254702237854272,2.290879711625595,4,0.051294701615753266,-0.40617898105331585,-0.5735217291822945,0.08916265839330428,0.5441800267225255,1.4186337240325593,-0.3019023277116206,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.1789022939564915,1.5516575761640279,1,-0.5747890828416665,-0.44190633428489506,-0.3261200222173882,-0.5819573460984373,4,-0.7787619983516908,-0.40617898105331585,-0.5735217291822945,-0.23296226040999837,0.15366375718527617,-0.5797698015923358,-0.7704087935444679,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.41958546245861333,0.4514847161325253,0,-0.01768926277541543,-0.44190633428489506,-0.3261200222173882,0.3756550064762401,4,1.2963797515669193,-0.40617898105331585,-0.5735217291822945,1.1629123877376464,-0.48789868562591915,0.18038847729368893,0.8693638368704976,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,-3.8526694988356645,-1.0571226595846481,1,-0.5747890828416665,0.564006712101948,-0.3261200222173882,-0.5819573460984373,4,0.051294701615753266,0.5167190142532138,-0.054301125803519756,-0.23296226040999837,1.4367886428076668,1.9397485189921613,0.28373075457943847,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
